"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_9_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_9_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_9_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_8_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_8_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_8_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_7_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_7_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_7_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_6_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_6_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_6_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_5_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_5_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_5_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_4_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_4_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_4_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_3_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_3_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_3_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_2_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_2_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_2_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_1_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_1_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_1_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_0_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_0_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_0_contcorrect_True - current_best_fitness__MAX"
"5113","-145.10000610351562","-145.10000610351562","-145.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5117","-143.4499969482422","-143.4499969482422","-143.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5119","-138.5500030517578","-138.5500030517578","-138.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5120","-122.20000457763672","-122.20000457763672","-122.20000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5123","-134.3000030517578","-134.3000030517578","-134.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5125","-130.4499969482422","-130.4499969482422","-130.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-168.85000610351562","-168.85000610351562","-168.85000610351562","-199","-199","-199","-199","-199","-199"
"5128","-115.5999984741211","-115.5999984741211","-115.5999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5130","-106","-106","-106","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5131","-134.5","-134.5","-134.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5133","-134.5500030517578","-134.5500030517578","-134.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5134","-141.5500030517578","-141.5500030517578","-141.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5136","-151.3000030517578","-151.3000030517578","-151.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5140","-141.5500030517578","-141.5500030517578","-141.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-198.75","-198.75","-198.75","-199","-199","-199","-199","-199","-199"
"5142","-145.85000610351562","-145.85000610351562","-145.85000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5143","-138.9499969482422","-138.9499969482422","-138.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5145","-139.90000915527344","-139.90000915527344","-139.90000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-197.60000610351562","-197.60000610351562","-197.60000610351562"
"5146","-135.85000610351562","-135.85000610351562","-135.85000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5148","-125.9000015258789","-125.9000015258789","-125.9000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5150","-142","-142","-142","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5152","-147.1999969482422","-147.1999969482422","-147.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5153","-134.35000610351562","-134.35000610351562","-134.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5155","-151.3000030517578","-151.3000030517578","-151.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5156","-134.75","-134.75","-134.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-179.9499969482422","-179.9499969482422","-179.9499969482422"
"5158","-137.10000610351562","-137.10000610351562","-137.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5159","-111.4000015258789","-111.4000015258789","-111.4000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5161","-131.3000030517578","-131.3000030517578","-131.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5164","-145","-145","-145","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5165","-120.4000015258789","-120.4000015258789","-120.4000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-195.9499969482422","-195.9499969482422","-195.9499969482422","-199","-199","-199","-199","-199","-199"
"5167","-123.70000457763672","-123.70000457763672","-123.70000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-191.5","-191.5","-191.5","-199","-199","-199","-199","-199","-199"
"5168","-135.35000610351562","-135.35000610351562","-135.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-189.1999969482422","-189.1999969482422","-189.1999969482422"
"5170","-158.25","-158.25","-158.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5172","-134.4499969482422","-134.4499969482422","-134.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5173","-163.5","-163.5","-163.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5177","-105.5999984741211","-105.5999984741211","-105.5999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5179","-151","-151","-151","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5180","-132","-132","-132","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-176.35000610351562","-176.35000610351562","-176.35000610351562","-199","-199","-199","-199","-199","-199"
"5181","-137.4499969482422","-137.4499969482422","-137.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5182","-114.5999984741211","-114.5999984741211","-114.5999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5183","-141.0500030517578","-141.0500030517578","-141.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-187.60000610351562","-187.60000610351562","-187.60000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5186","-110.80000305175781","-110.80000305175781","-110.80000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-138.75","-138.75","-138.75","-199","-199","-199","-199","-199","-199"
"5190","-144.75","-144.75","-144.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-198.6999969482422","-198.6999969482422","-198.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5191","-139.8000030517578","-139.8000030517578","-139.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5193","-122.75","-122.75","-122.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5194","-118.30000305175781","-118.30000305175781","-118.30000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-157","-157","-157","-199","-199","-199","-199","-199","-199"
"5195","-133.8000030517578","-133.8000030517578","-133.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5196","-154.25","-154.25","-154.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"5199","-124.70000457763672","-124.70000457763672","-124.70000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-198.40000915527344","-198.40000915527344","-198.40000915527344","-199","-199","-199","-194.10000610351562","-194.10000610351562","-194.10000610351562","-199","-199","-199","-199","-199","-199"
"5200","-199","-199","-199","-199","-199","-199","-199","-199","-199","-114.25","-114.25","-114.25","-199","-199","-199","-199","-199","-199","-189.3000030517578","-189.3000030517578","-189.3000030517578","-131.8000030517578","-131.8000030517578","-131.8000030517578","-199","-199","-199","-199","-199","-199"
"5201","-199","-199","-199","-199","-199","-199","-199","-199","-199","-113.6500015258789","-113.6500015258789","-113.6500015258789","-169.35000610351562","-169.35000610351562","-169.35000610351562","-199","-199","-199","-156.40000915527344","-156.40000915527344","-156.40000915527344","-136.1999969482422","-136.1999969482422","-136.1999969482422","-199","-199","-199","-197.5","-197.5","-197.5"
"5202","-199","-199","-199","-199","-199","-199","-199","-199","-199","-109.95000457763672","-109.95000457763672","-109.95000457763672","-199","-199","-199","-199","-199","-199","-189.4499969482422","-189.4499969482422","-189.4499969482422","-137.75","-137.75","-137.75","-199","-199","-199","-199","-199","-199"
"5203","-199","-199","-199","-199","-199","-199","-199","-199","-199","-104.5999984741211","-104.5999984741211","-104.5999984741211","-183.85000610351562","-183.85000610351562","-183.85000610351562","-199","-199","-199","-155.3000030517578","-155.3000030517578","-155.3000030517578","-146.85000610351562","-146.85000610351562","-146.85000610351562","-199","-199","-199","-199","-199","-199"
"5204","-199","-199","-199","-199","-199","-199","-199","-199","-199","-103.20000457763672","-103.20000457763672","-103.20000457763672","-199","-199","-199","-143.65000915527344","-143.65000915527344","-143.65000915527344","-167.15000915527344","-167.15000915527344","-167.15000915527344","-158.4499969482422","-158.4499969482422","-158.4499969482422","-199","-199","-199","-199","-199","-199"
"5205","-199","-199","-199","-199","-199","-199","-199","-199","-199","-109.70000457763672","-109.70000457763672","-109.70000457763672","-195.65000915527344","-195.65000915527344","-195.65000915527344","-199","-199","-199","-142.25","-142.25","-142.25","-132.40000915527344","-132.40000915527344","-132.40000915527344","-199","-199","-199","-199","-199","-199"
"5206","-199","-199","-199","-199","-199","-199","-199","-199","-199","-105.55000305175781","-105.55000305175781","-105.55000305175781","-199","-199","-199","-199","-199","-199","-190.9499969482422","-190.9499969482422","-190.9499969482422","-142.60000610351562","-142.60000610351562","-142.60000610351562","-199","-199","-199","-199","-199","-199"
"5207","-199","-199","-199","-199","-199","-199","-199","-199","-199","-112.1500015258789","-112.1500015258789","-112.1500015258789","-199","-199","-199","-199","-199","-199","-161.3000030517578","-161.3000030517578","-161.3000030517578","-134.5","-134.5","-134.5","-199","-199","-199","-199","-199","-199"
"5208","-199","-199","-199","-199","-199","-199","-199","-199","-199","-111.1500015258789","-111.1500015258789","-111.1500015258789","-199","-199","-199","-199","-199","-199","-192.8000030517578","-192.8000030517578","-192.8000030517578","-122.70000457763672","-122.70000457763672","-122.70000457763672","-199","-199","-199","-199","-199","-199"
"5210","-199","-199","-199","-199","-199","-199","-199","-199","-199","-102.0999984741211","-102.0999984741211","-102.0999984741211","-199","-199","-199","-182.35000610351562","-182.35000610351562","-182.35000610351562","-175.9499969482422","-175.9499969482422","-175.9499969482422","-139.4499969482422","-139.4499969482422","-139.4499969482422","-199","-199","-199","-199","-199","-199"
"5211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-104.20000457763672","-104.20000457763672","-104.20000457763672","-197.65000915527344","-197.65000915527344","-197.65000915527344","-199","-199","-199","-181.8000030517578","-181.8000030517578","-181.8000030517578","-145.3000030517578","-145.3000030517578","-145.3000030517578","-199","-199","-199","-199","-199","-199"
"5212","-199","-199","-199","-199","-199","-199","-199","-199","-199","-114.0999984741211","-114.0999984741211","-114.0999984741211","-197.3000030517578","-197.3000030517578","-197.3000030517578","-199","-199","-199","-167.40000915527344","-167.40000915527344","-167.40000915527344","-135.40000915527344","-135.40000915527344","-135.40000915527344","-199","-199","-199","-199","-199","-199"
"5213","-199","-199","-199","-199","-199","-199","-199","-199","-199","-112.95000457763672","-112.95000457763672","-112.95000457763672","-183.65000915527344","-183.65000915527344","-183.65000915527344","-196.8000030517578","-196.8000030517578","-196.8000030517578","-132.75","-132.75","-132.75","-135.3000030517578","-135.3000030517578","-135.3000030517578","-199","-199","-199","-199","-199","-199"
"5215","-199","-199","-199","-199","-199","-199","-199","-199","-199","-107.75","-107.75","-107.75","-199","-199","-199","-199","-199","-199","-125.05000305175781","-125.05000305175781","-125.05000305175781","-107.80000305175781","-107.80000305175781","-107.80000305175781","-199","-199","-199","-199","-199","-199"
"5216","-199","-199","-199","-199","-199","-199","-199","-199","-199","-117.20000457763672","-117.20000457763672","-117.20000457763672","-190","-190","-190","-199","-199","-199","-141.40000915527344","-141.40000915527344","-141.40000915527344","-141","-141","-141","-199","-199","-199","-199","-199","-199"
"5218","-199","-199","-199","-199","-199","-199","-199","-199","-199","-122.1500015258789","-122.1500015258789","-122.1500015258789","-199","-199","-199","-199","-199","-199","-134","-134","-134","-139.25","-139.25","-139.25","-199","-199","-199","-199","-199","-199"
"5222","-199","-199","-199","-199","-199","-199","-199","-199","-199","-113.95000457763672","-113.95000457763672","-113.95000457763672","-199","-199","-199","-186.3000030517578","-186.3000030517578","-186.3000030517578","-155.6999969482422","-155.6999969482422","-155.6999969482422","-120.25","-120.25","-120.25","-199","-199","-199","-199","-199","-199"
"5224","-199","-199","-199","-199","-199","-199","-199","-199","-199","-107.5","-107.5","-107.5","-199","-199","-199","-199","-199","-199","-118","-118","-118","-117.20000457763672","-117.20000457763672","-117.20000457763672","-199","-199","-199","-199","-199","-199"
"5226","-199","-199","-199","-199","-199","-199","-199","-199","-199","-107.05000305175781","-107.05000305175781","-107.05000305175781","-194.35000610351562","-194.35000610351562","-194.35000610351562","-199","-199","-199","-146.5500030517578","-146.5500030517578","-146.5500030517578","-128.85000610351562","-128.85000610351562","-128.85000610351562","-199","-199","-199","-199","-199","-199"
"5227","-199","-199","-199","-199","-199","-199","-199","-199","-199","-102.05000305175781","-102.05000305175781","-102.05000305175781","-199","-199","-199","-199","-199","-199","-196.90000915527344","-196.90000915527344","-196.90000915527344","-143.75","-143.75","-143.75","-199","-199","-199","-199","-199","-199"
"5229","-199","-199","-199","-199","-199","-199","-199","-199","-199","-108.80000305175781","-108.80000305175781","-108.80000305175781","-161.35000610351562","-161.35000610351562","-161.35000610351562","-180.40000915527344","-180.40000915527344","-180.40000915527344","-158.8000030517578","-158.8000030517578","-158.8000030517578","-134.60000610351562","-134.60000610351562","-134.60000610351562","-199","-199","-199","-199","-199","-199"
"5231","-199","-199","-199","-199","-199","-199","-199","-199","-199","-109.20000457763672","-109.20000457763672","-109.20000457763672","-199","-199","-199","-199","-199","-199","-187.65000915527344","-187.65000915527344","-187.65000915527344","-130.65000915527344","-130.65000915527344","-130.65000915527344","-199","-199","-199","-199","-199","-199"
"5233","-199","-199","-199","-199","-199","-199","-199","-199","-199","-116.4000015258789","-116.4000015258789","-116.4000015258789","-189.6999969482422","-189.6999969482422","-189.6999969482422","-199","-199","-199","-176.0500030517578","-176.0500030517578","-176.0500030517578","-137.5","-137.5","-137.5","-199","-199","-199","-199","-199","-199"
"5234","-199","-199","-199","-199","-199","-199","-199","-199","-199","-102.70000457763672","-102.70000457763672","-102.70000457763672","-179.40000915527344","-179.40000915527344","-179.40000915527344","-199","-199","-199","-170.3000030517578","-170.3000030517578","-170.3000030517578","-156.3000030517578","-156.3000030517578","-156.3000030517578","-199","-199","-199","-199","-199","-199"
"5237","-199","-199","-199","-199","-199","-199","-199","-199","-199","-107.80000305175781","-107.80000305175781","-107.80000305175781","-193.5","-193.5","-193.5","-199","-199","-199","-196.5500030517578","-196.5500030517578","-196.5500030517578","-141.85000610351562","-141.85000610351562","-141.85000610351562","-199","-199","-199","-199","-199","-199"
"5239","-199","-199","-199","-199","-199","-199","-199","-199","-199","-100.1500015258789","-100.1500015258789","-100.1500015258789","-199","-199","-199","-185.4499969482422","-185.4499969482422","-185.4499969482422","-175","-175","-175","-130.5500030517578","-130.5500030517578","-130.5500030517578","-199","-199","-199","-199","-199","-199"
"5240","-199","-199","-199","-199","-199","-199","-199","-199","-199","-109.75","-109.75","-109.75","-199","-199","-199","-199","-199","-199","-138.75","-138.75","-138.75","-128.75","-128.75","-128.75","-199","-199","-199","-199","-199","-199"
"5241","-199","-199","-199","-199","-199","-199","-199","-199","-199","-102.20000457763672","-102.20000457763672","-102.20000457763672","-199","-199","-199","-197.10000610351562","-197.10000610351562","-197.10000610351562","-155.40000915527344","-155.40000915527344","-155.40000915527344","-124.95000457763672","-124.95000457763672","-124.95000457763672","-199","-199","-199","-199","-199","-199"
"5242","-199","-199","-199","-199","-199","-199","-199","-199","-199","-108.20000457763672","-108.20000457763672","-108.20000457763672","-189.4499969482422","-189.4499969482422","-189.4499969482422","-199","-199","-199","-136.4499969482422","-136.4499969482422","-136.4499969482422","-119.4000015258789","-119.4000015258789","-119.4000015258789","-199","-199","-199","-199","-199","-199"
"5248","-199","-199","-199","-199","-199","-199","-199","-199","-199","-102.3499984741211","-102.3499984741211","-102.3499984741211","-199","-199","-199","-199","-199","-199","-163.4499969482422","-163.4499969482422","-163.4499969482422","-125.6500015258789","-125.6500015258789","-125.6500015258789","-199","-199","-199","-199","-199","-199"
"5249","-199","-199","-199","-199","-199","-199","-199","-199","-199","-111","-111","-111","-153.60000610351562","-153.60000610351562","-153.60000610351562","-170.6999969482422","-170.6999969482422","-170.6999969482422","-141.9499969482422","-141.9499969482422","-141.9499969482422","-132.5500030517578","-132.5500030517578","-132.5500030517578","-199","-199","-199","-199","-199","-199"
"5250","-199","-199","-199","-199","-199","-199","-199","-199","-199","-108.6500015258789","-108.6500015258789","-108.6500015258789","-199","-199","-199","-199","-199","-199","-147.0500030517578","-147.0500030517578","-147.0500030517578","-113.45000457763672","-113.45000457763672","-113.45000457763672","-199","-199","-199","-199","-199","-199"
"5253","-199","-199","-199","-199","-199","-199","-199","-199","-199","-98.30000305175781","-98.30000305175781","-98.30000305175781","-197.85000610351562","-197.85000610351562","-197.85000610351562","-199","-199","-199","-139.8000030517578","-139.8000030517578","-139.8000030517578","-137.35000610351562","-137.35000610351562","-137.35000610351562","-199","-199","-199","-199","-199","-199"
"5254","-199","-199","-199","-199","-199","-199","-199","-199","-199","-105.1500015258789","-105.1500015258789","-105.1500015258789","-199","-199","-199","-199","-199","-199","-159.5500030517578","-159.5500030517578","-159.5500030517578","-111.55000305175781","-111.55000305175781","-111.55000305175781","-199","-199","-199","-199","-199","-199"
"5255","-199","-199","-199","-199","-199","-199","-199","-199","-199","-108.05000305175781","-108.05000305175781","-108.05000305175781","-199","-199","-199","-199","-199","-199","-141.75","-141.75","-141.75","-114.9000015258789","-114.9000015258789","-114.9000015258789","-199","-199","-199","-199","-199","-199"
"5258","-199","-199","-199","-199","-199","-199","-199","-199","-199","-105.80000305175781","-105.80000305175781","-105.80000305175781","-199","-199","-199","-199","-199","-199","-158.3000030517578","-158.3000030517578","-158.3000030517578","-129.6999969482422","-129.6999969482422","-129.6999969482422","-199","-199","-199","-199","-199","-199"
"5259","-199","-199","-199","-199","-199","-199","-199","-199","-199","-106","-106","-106","-193.6999969482422","-193.6999969482422","-193.6999969482422","-199","-199","-199","-149.6999969482422","-149.6999969482422","-149.6999969482422","-116.95000457763672","-116.95000457763672","-116.95000457763672","-199","-199","-199","-199","-199","-199"
